Coord,ERA-I,HIRHAM (EAS),HadRM3P (EAS),RegCM4-1 (WAS),RegCM4-4 (WAS),HadRM3P (WAS),RCA4 (WAS),CCLM (EAS),Var,Season,TScale
13.75_103.75,1.8912084015642,0.33950585719475435,1.5809749425146176,4.945364742098783,1.3905238201333587,1.398044837738146,2.6164366199145115,97.64804008412607,preci,All,Day
13.75_104.25,1.9042951538213428,0.23718256147172154,1.6418689693145392,5.244351592108605,1.0566303169328999,1.5453133624802369,3.263785688837055,109.95037394242446,preci,All,Day
13.75_104.75,1.8868691462758305,-0.20527439341735848,1.4458056362009661,4.299973242013126,0.9445062216917082,1.2799623228506012,1.8723023560958318,113.94766412825427,preci,All,Day
13.75_105.25,1.7070259052010974,-0.35199298684054575,0.8212732620723531,4.626213509914993,0.9448683377441188,0.8918320876219566,2.9272288944873743,113.44488392705588,preci,All,Day
13.75_105.75,1.3799537746929291,0.23920329569201215,1.165370070602275,5.301531845792943,0.9194742631621721,1.2177513936734048,2.2879575500911167,118.3755997630784,preci,All,Day
13.75_106.25,1.1516244459330196,-0.24575181252687928,1.7219621343967504,4.761478026743056,0.855530310816769,1.0999904985912716,2.061100911330697,140.79841376175006,preci,All,Day
13.75_106.75,0.5254949938486168,-0.7337387749167505,0.6369035897964263,3.9476106323308118,0.1289589018769217,0.7578995888102699,2.1417383394047764,182.42064554433017,preci,All,Day
13.75_107.25,-0.006116841470178737,-1.6107230069298324,0.6448963707050677,3.5613019931522727,-0.7213911664550811,0.1498389986027511,-0.5612400375352905,213.47341354903023,preci,All,Day
13.75_107.75,-0.4814730408472547,-1.6435877974613715,-0.33196012986590473,2.430762422427735,-1.3201328825006236,0.13770708596338047,0.4661922921339671,161.11401765690127,preci,All,Day
14.25_102.25,2.264514670439434,4.106426179156642,1.673085761877667,6.709356302532333,1.157181953085275,1.0147315754328434,3.849165609415774,92.59538040980851,preci,All,Day
14.25_102.75,1.9120234310262676,2.066953844309839,0.8840867797630958,5.831880002706716,1.1160814479760834,0.9855892743572904,2.728202455958716,85.64722226446526,preci,All,Day
14.25_103.25,1.8032155539239425,0.5380247020318386,0.8459517774180222,4.341435805340035,1.0122520881794337,0.7392292822501088,1.982962172445543,90.32189038954296,preci,All,Day
14.25_103.75,1.6514156535744038,0.630807651756709,1.1314622790828042,4.460730627001546,0.8681672177995311,1.0807950126397448,3.3565713335896414,99.52102402537146,preci,All,Day
14.25_104.25,1.7428145456933075,1.3281006972652247,1.710509537530309,5.064802597238365,0.8156240821095765,1.6375747001838363,5.305887343372573,104.91319844729269,preci,All,Day
14.25_104.75,1.415844325781173,-0.17648004081163818,0.5344765333949155,3.357647677236045,0.4272577563870067,0.363098538633624,2.565085087353666,106.06409099985156,preci,All,Day
14.25_105.25,1.1343053769482958,1.1215347365213366,1.5626929335065878,3.6154731118273173,0.13984628599376622,1.0414137771027165,5.436407794508823,114.76519994478721,preci,All,Day
14.25_105.75,0.9757276156860717,-1.4127332498470786,0.4788897045633631,2.246617663188752,-0.07576537743058791,0.5911654067331802,0.2612190337823243,144.34117454429634,preci,All,Day
14.25_106.25,0.7110722445883622,-0.8227914340155453,0.537279072212727,2.574676532486016,-0.1662757633523271,0.8528135717609389,1.2090694770218284,190.17075067285737,preci,All,Day
14.25_106.75,0.07318435011288306,-0.581540162681461,1.0141376986221933,2.4218654732578133,-0.7926868418370121,1.0925137219626593,2.368990252697262,237.84516725951656,preci,All,Day
14.25_107.25,-0.41221553857046633,-0.9701601404002366,0.6602046024837009,1.9544626950832602,-1.3430286276237557,0.7197388352108706,1.1219446073332218,232.82444621504243,preci,All,Day
14.25_107.75,-0.16885736639922894,-0.32432629682270403,-0.9863913869651674,2.1346962272824297,-1.1471790536996422,-1.1511696297553171,-0.24322208620514146,141.39035170508487,preci,All,Day
14.25_108.25,0.6768537648596308,3.785294697134842,-0.6350097000383856,4.189084496721527,0.1099833760646744,-0.6294958214935887,2.2468473820785517,89.39416599576462,preci,All,Day
14.75_101.75,2.6298285239295747,2.0643938136930364,0.678224869242761,4.203000345923765,1.4623252003586367,0.8450036479296208,2.5424139409123363,97.53170101029232,preci,All,Day
14.75_102.25,2.2219061141068424,-0.3051580222897369,-0.3185612894726392,3.2838329639093287,1.0902790974874466,-0.016668880040210488,0.28664357989291145,77.24715525503069,preci,All,Day
14.75_102.75,1.607829742043226,-0.17830971145538782,0.15936447748337376,2.6766289736409012,0.6903307361974116,0.25211834886965073,0.9766697978007302,70.5207480795778,preci,All,Day
14.75_103.25,1.3984957552831274,-0.04153337916218457,0.4424950848773787,2.274430747557745,0.5151971232884599,0.5414305617995783,1.6682263751060997,74.9310543856942,preci,All,Day
14.75_103.75,1.3396847898915794,0.006918377676941295,0.44621463243242604,1.9866828294226533,0.43599669714573813,0.5015815908261873,1.97845571775143,81.97128106603924,preci,All,Day
14.75_104.25,1.483113712326944,0.24471490089463038,0.5286917103580682,1.9457316100319721,0.3631566453568175,0.5675036940150776,2.057673135813599,88.68643176357791,preci,All,Day
14.75_104.75,1.1518971546807248,-0.2351068142365884,0.4101807270432263,1.2263775175323763,0.0261477543457256,0.5300922534868668,1.5832268314627929,97.90788167395631,preci,All,Day
14.75_105.25,0.684058029884218,-0.3340044555950429,0.8060712856128017,0.8228258713809565,-0.48200953514138756,0.9358347654540647,1.360121079511089,122.83257362672008,preci,All,Day
14.75_105.75,0.08915059153158598,-2.067277703782597,0.5451658293251422,0.9366375113453589,-1.3501168624434101,0.10027835725612606,0.5446298944406602,174.4560448781926,preci,All,Day
14.75_106.25,-0.16006448611093813,-0.35664815625137136,-0.07050372315941247,1.6667542138784397,-1.480077833028621,-0.09966437456079956,6.274446093451963,217.6312648970579,preci,All,Day
14.75_106.75,-0.3343143474064724,-0.1400380900052554,0.6048470207148898,0.7443705060965212,-1.6057174124243885,0.8401401694826794,0.6435438257993916,210.86769753696302,preci,All,Day
14.75_107.25,-0.5448126800934622,-1.2949853066767252,-1.5831242037250708,0.9912265962243162,-1.5470766016627,-2.0041894694364535,-1.571058660418771,152.94672009470938,preci,All,Day
14.75_107.75,0.15261893651157132,3.255066988579867,-0.6207558299696405,2.4040460292991197,-0.7319367912931585,-1.1025935356909244,0.9718764350675387,94.91337024788574,preci,All,Day
14.75_108.25,0.8669210729613159,6.65173478872819,0.1009887710820592,5.552752972964726,0.26104960285781487,-0.4482676719298602,4.9180814023028745,89.09525547390862,preci,All,Day
15.25_101.75,2.1300351448555515,0.23904030564775788,0.4574616708342164,2.804753491761552,1.41092371294857,0.4702375164624178,0.43856302163492544,87.20436796530188,preci,All,Day
15.25_102.25,1.6742942058123693,-0.7958002582360516,0.07576399601132072,1.8896971251540475,0.9526844153126012,0.020068082222712655,-0.11807663445759049,65.59855013831847,preci,All,Day
15.25_102.75,1.318368374770253,-0.5063463740406318,0.5857646784343519,1.5861634707573862,0.5956255855110656,0.5604266851146,0.5474204761996502,58.103141367964355,preci,All,Day
15.25_103.25,1.2077434351038072,-0.3743489656952578,0.6357776490928769,1.747798438973475,0.33944936163817796,0.5404977333033261,1.0202152291175846,62.68314044104714,preci,All,Day
15.25_103.75,1.0626107962411258,-0.572756421505579,0.623007625946263,1.5126189743678873,0.11755027317331365,0.5776740956145892,1.0220032883506238,72.23110386552065,preci,All,Day
15.25_104.25,1.3182508760884997,-0.30341957549234444,0.8742761905076359,1.6901440494681548,0.20113477342380703,0.8365465751891581,1.5566493301346214,82.53508170495877,preci,All,Day
15.25_104.75,0.9879710544646277,-0.5887100030807246,0.6323499712176945,1.062690641520768,-0.16947121119844108,0.5930141209759158,1.7356046296965317,97.57395059526753,preci,All,Day
15.25_105.25,0.6366605983721578,-1.5660511923353615,0.04381805753627095,0.18380142861314008,-0.5923135141135326,0.21048820502285517,1.183322687678278,126.81910075781964,preci,All,Day
15.25_105.75,0.5774710758592572,0.20431156023551278,0.38069198622488104,0.8782244145252206,-1.1182522484482031,-0.16256666063043645,1.2858320552975662,176.9322551461486,preci,All,Day
15.25_106.25,-0.8396789657588646,4.05454599278347,2.427290834394446,0.25518914427414846,-2.357123443285987,1.3863302072148012,8.807918574125084,193.42646697801493,preci,All,Day
15.25_106.75,-0.22832864139777034,-1.303022003603996,-0.39586271945728796,0.6408979298890201,-1.7280324900099553,-0.8690122480082717,-1.437274915887268,144.86803729006286,preci,All,Day
15.25_107.25,-1.115987458517432,-1.9600229684489605,-3.438246437719265,0.6484983319115133,-2.126504261322827,-3.5233865279732113,-0.3159778151400365,92.17679648834114,preci,All,Day
15.75_101.75,2.4776415153691005,0.512077343601971,0.7096977273828942,2.0392994858159743,0.9252992101300197,0.6814640241823171,0.2141377866457256,88.25289861906643,preci,All,Day
15.75_102.25,2.0404415092758823,-0.6137976048603624,0.37064776252618026,1.4650146138232754,0.6495761100631839,0.4658208078135278,-0.08800416734901124,59.7828862050819,preci,All,Day
15.75_102.75,1.58579252062883,-0.4265595025493323,0.7098755109668454,1.3212245961360296,0.48730803155699676,0.7334383444040674,0.7058575157195467,52.739756864094645,preci,All,Day
15.75_103.25,1.3522547518189059,-0.21403672918673927,0.8042004543361877,1.4949314172234307,0.20991083943133154,0.8373232605261642,1.6203854876218438,61.557421893659175,preci,All,Day
15.75_103.75,1.3141073790331712,-0.3842840602025592,0.8380800722848804,1.3910307593523568,0.06995678625101358,0.8485300333910327,1.6633162364828111,73.09709709819508,preci,All,Day
15.75_104.25,1.2690252130731556,-0.48735169954273716,0.7211030418401845,1.2602839763846976,-0.1330729625423565,0.895264030592571,1.9824781657477488,80.74300795590145,preci,All,Day
15.75_104.75,0.8783495191995252,-0.5363090375007814,0.534676491979471,0.7505614504213532,-0.6877087739661194,0.6900166839457696,2.5946624266640557,89.48480866969349,preci,All,Day
15.75_105.25,0.6195293773688078,-0.7978352656414018,1.188263794367087,-0.016408165814494707,-0.8839996044365597,0.8781817544085613,2.162587859848357,114.6606741355394,preci,All,Day
15.75_105.75,0.4403666616333118,-1.6264719362354212,0.8472481807183325,0.9398350547996788,-1.2052423868608737,0.9065503177859044,1.403205120106191,153.72755452458915,preci,All,Day
15.75_106.25,0.2574627601362601,-2.1325918202160814,-1.7363979269776577,0.8052570569516411,-1.3889039757876218,-0.3323175827716407,0.9304669788415424,149.62954058351698,preci,All,Day
15.75_106.75,-0.7591508447222715,-1.565152333442492,-2.211657839417973,0.23343365302025337,-2.3358389810413867,-2.8301661148733324,-1.9456299279642684,96.47143772468672,preci,All,Day
16.25_101.75,2.9488522798492873,2.0624177678664295,1.1710327318573008,1.9127007554434226,0.9067528243393277,1.1247992940399165,1.9970333604888348,80.9843871553502,preci,All,Day
16.25_102.25,2.471555076050193,-0.24256264597898178,1.200930656138033,1.5122962320561275,0.7626983796982716,1.3122447946673979,0.20812020296832978,54.05925706458447,preci,All,Day
16.25_102.75,1.5301377173670005,-0.5292463591938863,0.4804209699058446,1.118171236638445,0.2746830790180009,0.5151993757850598,0.41903500843611197,50.37869021434933,preci,All,Day
16.25_103.25,1.29349660585547,-0.4462236099556773,0.5171628970361294,1.3691593029007356,-0.04950189572261883,0.5513097238705179,1.1885624696153028,61.34356209494994,preci,All,Day
16.25_103.75,1.2738854637482626,-0.6250106431069857,0.5478915298022693,1.4620872642620362,-0.24448098657959647,0.7628579377738532,1.6735944810771677,72.86572431430147,preci,All,Day
16.25_104.25,1.1198703383931168,-0.08020483675291487,0.8759107696863089,1.243255735562266,-0.6266145036672207,1.0496425794453552,2.9004286726735624,75.51021591310729,preci,All,Day
16.25_104.75,0.7674498593156258,-0.2738602066749078,0.9465726016142295,0.6213546902686062,-1.2035860387140171,0.7758593597619186,3.0825970409277152,81.25254410593693,preci,All,Day
16.25_105.25,0.5124706809885294,-0.8964019129591041,0.01374557584850997,-0.2978339081411891,-1.5002794895199785,0.3769144424086425,2.100490776316778,106.32038639987306,preci,All,Day
16.25_105.75,0.6477600312586189,-1.522284130840035,0.34841607871771413,0.5965375635766486,-1.371481685999825,0.5044691600286013,0.5350471378319592,129.73383978673726,preci,All,Day
16.25_106.25,0.20690722997764965,-2.0496262918858954,-0.2240913551471929,0.556094593501209,-1.7345441060960924,-0.7996492944828073,-0.0929322068372528,103.03353587357925,preci,All,Day
16.25_106.75,-0.5022120520347749,0.4494976592660626,-0.698040959530685,1.009698655682984,-2.065385863822983,-0.3703646556518368,0.6724786578128994,78.17437463203709,preci,All,Day
16.25_107.25,-0.11579522278001574,2.3872121612213366,-1.353526404150306,3.5609206844362373,-1.5863281218955814,-1.8503810536191891,2.2158756094157286,98.78331932616088,preci,All,Day
16.75_101.75,3.2304512668375445,0.755841734156436,1.5960195927494913,1.385679269307532,0.5399068335932221,2.029722220106602,1.2350607458083511,64.54206684340573,preci,All,Day
16.75_102.25,2.593059196460458,-0.7046172519426386,0.9370961243442341,1.1158605407574287,0.4165236125470439,0.8190378195945054,-0.24401038497281716,48.593624938170564,preci,All,Day
16.75_102.75,1.749385503003025,-0.19173737947119002,0.4352933881835001,1.1791073342184721,0.12902839462692897,0.5815524146742795,0.9728866373246121,48.6662297698665,preci,All,Day
16.75_103.25,1.5437677166487789,-0.07018840679191053,0.4109946529951642,1.7559469166189339,-0.12544914560078096,0.6627058590174211,2.5113051893415883,59.07623414452435,preci,All,Day
16.75_103.75,1.2830093842832837,0.36730898386737654,0.9372528846235347,1.8756552613401956,-0.4964070570725909,1.1079437688956795,3.5341742106324614,67.62529436486261,preci,All,Day
16.75_104.25,1.1330183942979568,0.7672044454172278,1.098450030683583,1.2572642017803288,-0.8794628456908279,1.2147352656279853,4.39047050512055,71.36503159259392,preci,All,Day
16.75_104.75,1.1576336679032868,-0.4321954180960351,0.2976939920728591,0.5970460976808551,-1.0869918261707319,0.8185279450529983,2.394109013294235,83.58448049012388,preci,All,Day
16.75_105.25,0.8099595145609885,-0.8034630923492341,0.19783352750825625,-0.010481346828026965,-1.5718221821039204,0.6959184814376549,1.6840589166710984,108.1168728822484,preci,All,Day
16.75_105.75,0.4894684230447989,-1.8874430982882309,-0.3545804345305247,0.128885488485261,-1.80206898602164,0.12533131143535972,0.361705451711728,107.92761109552774,preci,All,Day
16.75_106.25,0.6642336549031727,-1.3063578894037586,-0.4444341867496282,1.2431510832744486,-1.321963891364605,-0.011511492071909643,0.5154209880914968,76.57452634295878,preci,All,Day
17.25_101.75,3.160238124284009,-0.28204217531121645,1.0067870234312175,0.818316236932301,0.1463806069983647,1.3975859101397392,0.023809080543611184,54.04196680031676,preci,All,Day
17.25_102.25,2.518809320485705,-0.9047131808404907,-0.3044660930635268,0.6676604877872423,-0.09300266715957067,-0.3612981719636447,-0.4389886682835108,45.476267969490664,preci,All,Day
17.25_102.75,1.7506367095126458,-0.38679179092853583,0.05629425690439818,0.6730123390208459,-0.49390114890777254,0.435683018865352,1.4406785827111956,47.690656023964884,preci,All,Day
17.25_103.25,1.602081502327025,0.028519537856250422,0.29329646485117633,1.0174169223819933,-0.6194764820576782,0.695912807966363,2.393351889727198,56.40734636438431,preci,All,Day
17.25_103.75,1.2582943653738479,0.29612549722716014,0.6867412754526019,0.8323158849407051,-0.8880178768656556,1.36212531826111,3.754685355727259,64.88973584796281,preci,All,Day
17.25_104.25,0.45604353907320627,-0.9247623118145144,-0.23737036157477012,-0.21773089567941475,-1.6082787318244522,0.19769344601532493,1.6758187633664436,74.74080288392315,preci,All,Day
17.25_104.75,0.16543771010065556,-2.409109515857792,-0.8365698196618304,-0.8681094934318382,-2.1415350060151592,-0.4547263741583589,-0.7572515238681928,90.31018825232744,preci,All,Day
17.25_105.25,0.032323465729393194,-2.743766878098692,-0.9426907932865359,-0.6372086621103711,-2.499726416937436,-0.5429327772427438,-1.2194158138608304,96.55058689372873,preci,All,Day
17.25_105.75,0.7588467118024951,-1.4284916481420427,-0.1492722844358034,0.6047247904852653,-1.8957803111196276,-0.2824979236462552,0.1868940787601156,79.04439026971886,preci,All,Day
17.25_106.25,0.935779841785512,-0.12567766895661905,0.3630072548795364,2.5609477560627734,-1.3761191353224886,1.799125550309817,2.738707711870855,65.11638754913267,preci,All,Day
17.75_101.25,4.09388548660939,-0.04537750089818104,0.3015889661221139,0.6161465681191599,0.1869956399914812,0.5004848771615263,1.357681182954822,59.71964961755669,preci,All,Day
17.75_101.75,3.1748237731403113,-1.00245628036596,-0.4446454193827234,0.3472305148481628,-0.0374036821980969,-0.19948138732422718,-0.850935457867265,49.53378605378863,preci,All,Day
17.75_102.25,2.322512547061136,-1.540808268309319,0.04877186065668993,-0.026082963288046254,-0.5674981753140961,0.3847775063060758,-0.7888642352944782,47.161533326227485,preci,All,Day
17.75_102.75,1.5748292572971643,-1.668674221813593,-0.5878159123218375,-0.12059882659478319,-0.9673108778004981,0.22550669626094466,-0.5153688841486158,53.28590508149653,preci,All,Day
17.75_103.25,1.0318485484469795,-1.363149717846044,-0.2776527581653926,-0.4161360996650342,-1.4048797038581409,0.193986853139919,0.0012224238238059124,62.77879199537998,preci,All,Day
17.75_103.75,0.43449798811551815,-2.050359210777497,-0.0498191422328159,-0.9124642387161457,-1.9119988706845712,0.5982905488335856,-0.7365103744678583,75.17859676124887,preci,All,Day
17.75_104.25,-1.0312076084257429,-3.759481719552112,-2.005862029799018,-1.892170279567928,-3.1775383357086406,-1.4033636699531575,-2.1852083707307575,85.81812995475977,preci,All,Day
17.75_104.75,-1.3655878165910489,-3.260949497944535,-2.0196540598848935,-2.3508715776738507,-3.7349633578636676,-0.8073435992711877,0.011866688332567672,83.91118054248103,preci,All,Day
17.75_105.25,-0.3250107251558361,-0.5571547141341185,-0.7186300272435214,-0.46762481932821776,-2.7092225370360716,-0.04926123631470461,3.685636774037587,71.77821451170459,preci,All,Day
18.25_101.25,4.133145942199133,-0.4540793027674641,0.7709854840871635,0.17371445922084164,0.2994696273062171,0.12481034023857267,0.8788402515742775,53.179206680097316,preci,All,Day
18.25_101.75,3.430659419247761,-1.45171135258908,0.20522217113079952,-0.09333095517378709,0.04383870327056809,0.05109526517558952,-1.5285583297324308,51.087712810303195,preci,All,Day
18.25_102.25,2.322674686682114,-2.9033036113914763,-0.6363059100177976,-0.7108021515159898,-0.8813234083395256,-0.1429360458342474,-2.1988843480404627,56.15946429988725,preci,All,Day
18.25_102.75,1.3672241869994022,-2.1794848217041807,0.020541191484113663,-1.165178325590639,-1.7282379088874467,0.42781926954543464,-1.0724754769635991,66.46921988652014,preci,All,Day
18.25_103.25,-0.3054295846977311,-4.1204584525767975,-0.8645361239911179,-2.3594344754156626,-2.974647578624539,0.2967642479604209,-1.5108498971153486,77.84526760958937,preci,All,Day
18.25_103.75,-1.6272792389325648,-5.617634497330777,-3.1678738270860696,-3.4469259028337236,-4.084021812544339,-2.0704591670415167,-4.3536424022913,85.43454524434368,preci,All,Day
18.25_104.25,-1.5634398859257048,-3.9401060658557525,-1.367651908598497,-2.322686766178869,-3.7358236532635085,-0.8399328422745996,-0.8963665767015667,79.46400293661333,preci,All,Day
18.25_104.75,-0.4901687145462915,-0.5267328403902107,0.03335249385172562,-1.181825410307306,-2.9168095852397227,0.16774046140841892,3.839011205555902,65.64475697967241,preci,All,Day
18.25_105.25,0.5508185205925806,2.0229396279222938,0.962934369750415,0.2662468439973648,-1.7142736908865779,2.7571200964999045,4.84186804637983,62.974781761219184,preci,All,Day
18.75_101.25,4.55999191508903,3.049960846030145,3.6734340149856477,0.22387477617834312,0.2989245580170213,3.2683525131230815,5.357227546986887,59.82306160082561,preci,All,Day
18.75_101.75,4.005445957323914,-0.8168732442642581,0.5996905762104631,-0.06225238967567357,0.15661874265009781,0.6819552283752844,-1.6306984669628233,59.49281210861145,preci,All,Day
18.75_102.25,2.118011290469697,-3.4594368453012754,-2.1610214550594624,-1.538249622114163,-1.407630589643072,-1.3813875618225249,-2.3851034648343474,66.08254212174255,preci,All,Day
18.75_102.75,1.008230430771136,-2.008731861959033,-0.37716400864599986,-1.822564254393229,-2.1823489985168187,0.5753729042701288,0.12050440164055369,81.85683133518057,preci,All,Day
18.75_103.25,0.6615684545330236,2.985895546519548,1.859277040643708,-1.4267512430348024,-2.0527484791858694,1.559565293186621,1.8590520892408275,93.68738555775705,preci,All,Day
18.75_103.75,-1.020580456953869,-4.565517493330895,-2.983371909883674,-2.8707641242800888,-3.4661966195408342,-2.038980185006346,-3.404441455039945,89.90205719915687,preci,All,Day
18.75_104.25,-0.26133243679026885,-1.421319297543006,0.8569167492842018,-1.1525010505495064,-2.304420431043944,0.1447124943806889,0.5986280573221783,69.24031612690786,preci,All,Day
18.75_104.75,0.5802557978468548,1.5799164228967324,1.9716533111582804,0.36622856055930425,-1.6378242275415869,2.5585655846798083,2.650909410477928,59.450434367708084,preci,All,Day
19.25_101.25,4.588387083651312,3.8026995367767644,1.5143853643768834,0.12205784077796486,0.12798052791123454,1.6741836526708829,6.589101458110754,65.32207489188282,preci,All,Day
19.25_101.75,4.207413649597786,-0.44338706605166767,-0.28577009670873044,-0.021067971872360657,0.14265211355781893,-0.4103535259297111,-1.3779139523264377,65.30958589941875,preci,All,Day
19.25_102.25,2.9203894971042677,0.15861791826792349,0.7236147444847891,-1.0398662889333248,-0.7807082274674358,1.8061059685467524,1.3753685269809857,68.32955707535193,preci,All,Day
19.25_102.75,2.2420286960785996,2.559972861811304,0.2336073561785207,-1.000492318224863,-0.9682241719645264,0.7559197499830768,2.501541079012352,77.23999482968976,preci,All,Day
19.25_103.25,2.103263555816996,2.2827323458979785,0.8585701884697216,-0.5711716194940056,-0.6217282708645337,1.3244441692781066,2.945178253518862,85.09297649228469,preci,All,Day
19.25_99.75,4.966389621580106,-0.4883259216152287,-0.3513156350005656,-0.04229560153937661,0.3990500885703547,-0.05553635720238862,-0.29407701856995744,65.0618839291743,preci,All,Day
19.75_100.25,4.712077524672371,-1.3241220120563661,0.20332006270319497,-0.811000553906211,-0.0673991767157067,0.2380951005101033,-0.37483688011180405,59.284753318822965,preci,All,Day
19.75_100.75,4.685092677254657,-0.29693794023738573,0.9630519521175944,-0.46795568969661777,-0.1202934254743179,0.9654752175239045,1.021447286765896,62.53875170954693,preci,All,Day
19.75_101.25,4.646769466274606,1.4013023545955512,0.7338007096471614,-0.3815077933491065,-0.0998413825824765,1.2088907539619929,1.7844965818848189,64.55570129393153,preci,All,Day
19.75_101.75,4.103018126741652,-0.7751937455329259,-0.45545894431588035,-0.5873792268024406,-0.07438733794334824,-0.5247145587475953,-0.8796817393595681,61.34498883843884,preci,All,Day
19.75_102.25,3.3569956386958384,0.07424022476960065,1.399710847852418,-1.1362861214982687,-0.4668966882748186,1.7101043663345936,0.1818568809018862,56.49471238968747,preci,All,Day
19.75_102.75,2.3900640091314274,-0.9668407230678052,-0.7410394965259445,-1.1305484031952637,-0.893330624101373,-0.6177865206531731,0.08451038277181319,57.902496662373004,preci,All,Day
19.75_103.25,1.9155416046815001,-0.9288399647485968,-0.9174962465326072,-0.9241148984552644,-0.8330539677942077,-1.1470631245384377,-0.9587044467565561,62.48429078671273,preci,All,Day
19.75_99.25,4.82605540297687,-0.45143610836182074,-0.22033979376736287,0.007059082461398038,0.39941366788889776,-0.05135164675102091,-0.17889322980392453,72.65027533078903,preci,All,Day
19.75_99.75,4.46520407984127,-1.878576367787661,-1.2405156168374216,-1.0803869729581363,-0.21712278080110378,-0.9531977727496144,-1.6330589267913749,65.19261499003863,preci,All,Day
20.25_100.25,4.023579215912269,-2.693480617469352,-1.0577735982978562,-1.5079484414450424,-0.7138571534029141,-1.1781610391846111,-2.5207419839814422,64.44432773419742,preci,All,Day
20.25_100.75,4.210003044517172,-1.2977013267715485,-0.38515842807567907,-1.1747475475444031,-0.6215273952693402,0.42726630631004453,-0.16018901764931548,60.62378533906221,preci,All,Day
20.25_101.25,4.3926822287397815,-0.5874692197206548,0.2868014190378999,-0.9252905612940129,-0.47665020707145356,0.27695349326377294,0.3236439788722239,60.912034304418775,preci,All,Day
20.25_101.75,3.9957866417426793,0.22771687630309811,0.24095957782061572,-1.203723616232618,-0.47091704140423357,0.4230034845283102,0.03958837210164284,55.18756586497767,preci,All,Day
20.25_102.25,3.6208102602869645,-1.3650712640375096,-0.534848883918079,-1.5953566494879323,-0.6218746986260851,-0.14856346151128924,-1.289894242948433,47.630948844903756,preci,All,Day
20.25_102.75,2.7194445029138277,-1.622624563649363,-0.3549256334782599,-1.5430309749028661,-1.034015989108357,-0.2369808216468589,-1.5741584365608914,45.46090996143247,preci,All,Day
20.25_103.25,2.125970441516323,-1.3357299608790145,-0.6586911342598102,-1.2141630315549747,-1.0497861525299303,0.22780094482814925,0.14389601871083055,50.50109003172234,preci,All,Day
20.25_99.25,4.349933657554703,0.13709780150860698,0.6795511333117528,0.05977292197536324,0.1482599108813952,0.9290027366473534,0.7052659083603894,72.96258932437709,preci,All,Day
20.25_99.75,4.18586377980136,-2.0179016251752486,-1.0817696077534806,-1.2556713375967918,-0.49425318317157607,-0.378247511653053,-1.5007660023917706,71.99884532453164,preci,All,Day
20.75_100.25,4.06722354009162,-1.8216165790276782,-0.21665029476709136,-1.1987410640375038,-0.38876931238780726,-0.47701454388635695,-2.106660994064253,72.06066605999513,preci,All,Day
20.75_100.75,3.9348405848337675,-1.5523472764403043,0.0906209021006141,-1.411368950461168,-0.5985428091967396,1.0968131325640906,0.13043646274125345,58.674236911499385,preci,All,Day
20.75_101.25,3.941466606403606,-0.32745358835817356,0.32019439126661864,-1.4124945679423282,-0.7935215369293945,1.0008965111509167,0.7566869375727108,54.53023759469789,preci,All,Day
20.75_101.75,3.73895910299852,-0.4690238804882451,-0.621888833856141,-1.3716967449072555,-0.8250372615969374,0.13563473107097895,-0.3417826669501217,54.11967523591078,preci,All,Day
20.75_102.25,3.4823850935539893,-1.0570927154271352,0.7008343493248363,-1.3644012106204835,-0.9858595758999052,-0.16297209120018297,-0.9810311240064497,49.69030921569741,preci,All,Day
20.75_102.75,2.947116051614655,-1.421798543562552,-0.23460321130728035,-1.2497683161675064,-1.128713285298165,-0.5258083167789647,-1.1336821899154548,45.00405223371502,preci,All,Day
20.75_103.25,2.2755488645165416,-0.3888268974066786,0.9756696144947761,-1.4238865836929007,-1.3990208207328232,0.6652645013869607,0.7374560463565714,44.95537880653624,preci,All,Day
20.75_99.75,4.3962989963035755,-0.3801408286056224,0.05126992909821989,-0.6665190487958723,-0.10349135965445783,1.8476041300034436,0.7516376603185732,77.71116264505113,preci,All,Day
21.25_100.25,4.102752874455874,-0.8907854406411109,-1.4275375501111223,-0.947734041967753,0.0719691693949448,-0.641468829893347,-1.2040128551469425,71.98188376127872,preci,All,Day
21.25_100.75,3.8884245192006417,-1.2309454839103686,0.7742715854177534,-1.3290142102421745,-0.26321880791380986,1.0441559846313644,-0.954539169837481,56.67210378561005,preci,All,Day
21.25_101.25,3.6555058307435417,-0.7472107716520889,0.026571707563382927,-1.5029482460011834,-0.7196241463468604,0.6510568341468481,0.17456231480511103,50.8827138857858,preci,All,Day
21.25_101.75,3.4822838822498934,0.5261355947300673,-0.08343460415480039,-1.4495860929586628,-1.0088270469584906,0.10478710044726093,0.4274415252441588,53.11935597703006,preci,All,Day
21.25_102.25,3.3073054888148166,-1.000273980450198,0.5856909828910632,-1.2999547703222831,-1.2480577166296298,0.6932078441921448,-0.5479963617029207,52.503077814546266,preci,All,Day
21.25_102.75,2.6712981191257152,-1.5396283281051144,-0.19923353716054557,-1.4306360523919075,-1.584706738180099,0.13880750811339704,-1.0231744039646182,48.867403846947425,preci,All,Day
21.25_99.75,4.245664626478754,0.6991942843086454,2.1939268281555306,-0.48088835717928596,0.21877594833272107,2.4714430393280455,1.0258577908055522,76.02193734887068,preci,All,Day
21.75_100.25,3.236397411542803,0.8304767891447107,0.45539925384760954,-0.9841914646774669,-0.02531261080617433,0.5293250104397597,-0.16807747209431093,62.21180541934648,preci,All,Day
